Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,effort_0,effort_1,effort_2,effort_3,effort_4
1662238043.4718668,13632,1662238043,471516857,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.4742332,13633,1662238043,473493990,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.476038,13634,1662238043,475486691,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.4779952,13635,1662238043,477492199,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.4801016,13636,1662238043,479468849,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.4819098,13637,1662238043,481458641,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.4887984,13638,1662238043,483495201,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.4888391,13639,1662238043,485488726,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.4907286,13640,1662238043,487527350,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.4907687,13641,1662238043,489498897,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.4934719,13642,1662238043,491499056,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.4939272,13643,1662238043,493517209,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.4969418,13644,1662238043,495486621,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.4986458,13645,1662238043,497506693,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5025766,13646,1662238043,499492088,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5026124,13647,1662238043,501474913,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.503892,13648,1662238043,503504545,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5058548,13649,1662238043,505477805,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5088482,13650,1662238043,507485724,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.510007,13651,1662238043,509522057,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.511863,13652,1662238043,511476340,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5138903,13653,1662238043,513445854,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5158477,13654,1662238043,515458293,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5177026,13655,1662238043,517449908,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5197306,13656,1662238043,519484638,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5216522,13657,1662238043,521480100,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5236402,13658,1662238043,523460842,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5256312,13659,1662238043,525436110,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5278513,13660,1662238043,527427933,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5297196,13661,1662238043,529415357,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.531956,13662,1662238043,531488667,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5336874,13663,1662238043,533419365,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5356972,13664,1662238043,535440304,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.537848,13665,1662238043,537444816,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5398023,13666,1662238043,539444198,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5416048,13667,1662238043,541437058,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5436833,13668,1662238043,543490404,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.545607,13669,1662238043,545432022,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5476885,13670,1662238043,547450815,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.54986,13671,1662238043,549443059,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5545232,13672,1662238043,551447447,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5545425,13673,1662238043,553438208,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5584145,13674,1662238043,555408290,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.55844,13675,1662238043,557450525,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.560129,13676,1662238043,559639931,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5621128,13677,1662238043,561456063,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5638342,13678,1662238043,563465328,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.565776,13679,1662238043,565464316,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5681834,13680,1662238043,567498739,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5696611,13681,1662238043,569454896,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.571682,13682,1662238043,571440326,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5736697,13683,1662238043,573457538,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.575633,13684,1662238043,575452385,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.577732,13685,1662238043,577455320,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.579866,13686,1662238043,579586999,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5817366,13687,1662238043,581482659,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5836973,13688,1662238043,583463103,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5861225,13689,1662238043,585465595,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5877094,13690,1662238043,587458568,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5896726,13691,1662238043,589441661,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5916634,13692,1662238043,591441937,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.593911,13693,1662238043,593458307,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5957046,13694,1662238043,595457072,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5982916,13695,1662238043,597520369,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.5996363,13696,1662238043,599453280,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.601702,13697,1662238043,601478129,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.6037157,13698,1662238043,603468287,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.605759,13699,1662238043,605450997,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.6076715,13700,1662238043,607443028,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662238043.6098058,13701,1662238043,609448542,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",1.4299526756845546,0.6897255555781712,-0.1130140430515269,0.5318603479415831,-0.3499955568761991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
